[2026-05-14 23:00:01.043] [37016433] [INFO] [L3701643351T20260514230001042R72627] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643351_20260514230001042.json","sign":"NONE","bizContent":{"msgId":"37016433512026051423140504","hex":"3701643351","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:01"}
[2026-05-14 23:49:12.571] [37016433] [INFO] [L370164335FT20260514234912556R85176] [数据交互|收到名单服务数据] |查询全国名单服务信息 响应：{"filename":"BASIC_LIST_QUERY_RES_370164335F_20260514234912564.json","bizContent":"{\"receiveTime\":\"2026-05-14T23:49:12.564\",\"code\":\"1\",\"codeInfo\":\"无记录\",\"msgId\":\"370164335F2026051423140849\",\"info\":[{\"queryType\":1,\"status\":0},{\"queryType\":2,\"status\":0},{\"queryType\":3,\"status\":0},{\"queryType\":4,\"status\":0},{\"queryType\":5,\"status\":0},{\"queryType\":6,\"status\":0},{\"queryType\":7,\"status\":0}]}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:49:12.571] [37016433] [INFO] [L370164335FT20260514234912556R85176] [69EF07E6] [处理流程|有效性判断] |判断是否允许交易货车 车型：11；货车ETC,不允通行
[2026-05-14 23:49:12.571] [37016433] [INFO] [L370164335FT20260514234912556R85176] [69EF07E6] [处理流程|有效性判断] |鲁L32J99_0校验结束---
[2026-05-14 23:49:12.571] [37016433] [INFO] [L370164335FT20260514234912556R85176] [69EF07E6] [处理流程|车辆交易数据处理] |95车道匝道出口交易受理--车辆鲁L32J99验证失败，拒绝交易
[2026-05-14 23:49:12.573] [37016433] [ERROR] [L370164335FT20260514234912556R85176] [3701024023672632] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/370164335F/Push/StationTransData]：{"discountfee":null,"enTollStationName":null,"fee":null,"feeVehicleId":"鲁L32J99_0","feeVehicleType":11,"isEtcFlag":1,"msgId":"370164335F2026051423140851","payFee":null,"payType":"5","sendTime":"2026-05-14T23:49:12","spare1":null,"spare2":null,"spare3":null,"specialType":null,"tollLaneHex":"370164335F","tradeId":null,"transStatus":1,"transTime":"2026-05-14T23:49:12"}
[2026-05-14 23:49:12.573] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/370164335F/Push/StationTransData】：NYmmYjfngxHL2rOR0ddmNjLgnp7TB1Q9M6y9VfEmMvmK0JC/of8T63A7qS1qPdLfbMTS6YaLV9R5lBdcURdigbZHxE6trX17kI9wdVv+lSc2w6zZSJ/c2THB3SAi8LQ88dw8YfZkF30WJk38OA95EjyVwHCL/rrhYN9rmbIoJHcPSs4a0vQ12sWLnFY13b8mcB57lB9bqdyu4fPguYjHQXKFuTnW/tI8DCInfd/XdZsJHDIiA0wARJ0QxJ9Q221PGFmN6/kyQ/l4QkDHvzbKuBeIqYdFHXxtyqiESmPqT/kbgLBoDBPQnjC2j/rjXAsPcZzyNTYiMSgHPvtB9zL+WOxS88jBphXiidOYTtoO6DhQYq8pNrKr3b3hbzhuTA3+2E099E8h+lp/tKLueiODx4v4acIAy+ys09k9/KfUYFoPD8lB/V2hKXuTUpEbWncB3Gh3ALmOJvEp/zm6FruM6i8i+HtEykd0aAPZmltBbvK0oiclyksqeVnKm8lBjMT5g8wtDrwcYSh8zMJVpUfGdQ==
[2026-05-14 23:49:12.573] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/370164335F/Push/TransShare】：{"axleInfo":"","axleType":null,"cardBalance":null,"cardId":"2204232353122997","cardNetId":"3701","cardType":"23","desc":"货车不允通行","deviceType":3,"enTime":"2026-05-14T14:46:42","enTollStationHex":"32013201","enTollStationId":null,"enTollStationName":null,"enWeight":7100,"exWeight":null,"exitFeeType":0,"fee":0,"feeAxleCount":2,"feeVehicleId":"鲁L32J99_0","feeVehicleType":11,"identifyAxleCount":0,"identifyVehicleId":"null_null","identifyVehicleType":0,"isAllowPass":null,"laneHid":95,"laneType":6,"limitWeight":null,"mediaType":null,"msgId":"370164335F2026051423140850","obuEF01Axle":null,"obuEf04":"AA290032013201026A056FD20B013D730A6A05EE45C2B34C33324A3939000000000002001BBCFFC9BDB6AB3701000117402501220423235312299700020077AD006F17003E09130E003FBA1E001A110B0016290343645B0CB05968","obuId":"3701024023672632","obuMac":"69EF07E6","obuVehicleType":11,"option":0,"overRate":null,"overWeight":null,"passId":"013701220423235312299720260514144642","payFee":0,"permittedWeight":0,"provinceCount":2,"redisKey":null,"remoteCheck":0,"rsuId":null,"sendTime":"2026-05-14T23:49:12","shiftStartTime":1778752846000,"spare1":"1","spare2":"0","spare3":"货车不允通行","spare4":null,"specialType":"|309","tollLaneHex":"370164335F","tollLaneId":"G00153700500302020950","tradeId":null,"transStatus":1,"transTime":"2026-05-14T23:49:12","transType":0,"vId":"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","vehTypeDataAxle":null,"vehicleSign":"0xff","vehicleUserType":0,"wasteNum":"85","weightAxleCount":null,"weightTime":null,"weightVehicleType":null}
[2026-05-14 23:49:12.573] [37016433] [ERROR] [L370164335FT20260514234912556R85176] [3701024023672632] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/370164335F/Push/RampTransData]：{"OBUSN":"3701024023672632","RsuId":"3","bnErrCause":"","discountfee":null,"enTollStationName":null,"fee":null,"feeVehicleId":"鲁L32J99_0","feeVehicleType":11,"isEtcFlag":1,"msgId":"370164335F2026051423140852","payFee":null,"sendTime":"2026-05-14T23:49:12","spare1":null,"spare2":null,"spare3":null,"stationHex":"37016433","tollLaneHex":"370164335F","transStatus":1,"transTime":"2026-05-14T23:49:12"}
[2026-05-14 23:49:12.573] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/370164335F/Push/RampTransData】：DathXfalpohxBPo+HbNB1sFyul26npvhCrmmFbhzlAM2hCevYEvvzFTQlmRmLEuyDvjnuoq3/9e8qrrIaJyxNZp4hJHsqDP8EIDof50FUOFB3GTqQbgqba/q1ajOPBCiqEgAQVzpdbBl2k3Kcg2q7ePys56ywN2hu/4KSOD92EJABk0aHS4FP8qVFwG1ja0fm45G4SxshyZUCM3giBrqTiU0kDttdcR2ZCrYIHlfHwSlukSWfQsdFErL2BDIHSHUylj38rhHkDJfmmky/4bBz1awwJEOSALa1hy+T0gXHisGrdsaDXRg1uAR2ANK9KA3I64f2d2DvIMTiWobG6MO8RSzrBbZZG3vG2GoIefulToHnhsn7r9j46mUmnsbU8PyQIWfx3+bMj+EgFmZMylR1wXe2Jn79LCvZEbmpDuUlDQ7IUWt41QPp/fI5mRK7ZaAPQKVFPbolYUXRV5j+jkWSfmepebKJnSQTS0GH6piqtuuHO8S8mfH79UZ/lnSckj6OAiB5fB/mouUsofNhpHvtkBkfw0QLVO32JrVQFFxnKhYwlvxb2z7K5JZ8HT+qgUN
[2026-05-14 23:49:12.573] [37016433] [INFO] [L370164335FT20260514234912556R85176] [数据交互|发送设备控制服务数据] |95车道发送指令到外设控制服务:FFFF000500000137E1010000370164335F000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069EF07E6370102402367263200000000C2B34C33324A393900000000000B000200066D001BBC001700000000000000000000000020260514234912000000000000AA2900370164335F6A05EEF80B043D730B6A05EEF8C2B34C33324A3939000000000002FFFFFFFF000000005F00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002013500000200635BF8
[2026-05-14 23:49:12.573] [37016433] [INFO] [L370164335FT20260514234912556R85176] [69EF07E6] [处理流程|车辆交易数据处理] |95车道匝道出口交易--车辆鲁L32J99交易受理流程结束-失败原因：货车不允通行
[2026-05-14 23:49:12.575] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/370164335F/Push/TransShare】,QOS 【0】, 内容:{"axleInfo":"","axleType":null,"cardBalance":null,"cardId":"2204232353122997","cardNetId":"3701","cardType":"23","desc":"货车不允通行","deviceType":3,"enTime":"2026-05-14T14:46:42","enTollStationHex":"32013201","enTollStationId":null,"enTollStationName":null,"enWeight":7100,"exWeight":null,"exitFeeType":0,"fee":0,"feeAxleCount":2,"feeVehicleId":"鲁L32J99_0","feeVehicleType":11,"identifyAxleCount":0,"identifyVehicleId":"null_null","identifyVehicleType":0,"isAllowPass":null,"laneHid":95,"laneType":6,"limitWeight":null,"mediaType":null,"msgId":"370164335F2026051423140850","obuEF01Axle":null,"obuEf04":"AA290032013201026A056FD20B013D730A6A05EE45C2B34C33324A3939000000000002001BBCFFC9BDB6AB3701000117402501220423235312299700020077AD006F17003E09130E003FBA1E001A110B0016290343645B0CB05968","obuId":"3701024023672632","obuMac":"69EF07E6","obuVehicleType":11,"option":0,"overRate":null,"overWeight":null,"passId":"013701220423235312299720260514144642","payFee":0,"permittedWeight":0,"provinceCount":2,"redisKey":null,"remoteCheck":0,"rsuId":null,"sendTime":"2026-05-14T23:49:12","shiftStartTime":1778752846000,"spare1":"1","spare2":"0","spare3":"货车不允通行","spare4":null,"specialType":"|309","tollLaneHex":"370164335F","tollLaneId":"G00153700500302020950","tradeId":null,"transStatus":1,"transTime":"2026-05-14T23:49:12","transType":0,"vId":"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","vehTypeDataAxle":null,"vehicleSign":"0xff","vehicleUserType":0,"wasteNum":"85","weightAxleCount":null,"weightTime":null,"weightVehicleType":null}
[2026-05-14 23:49:12.576] [37016433] [INFO] [L370164335FT20260514234912575R85177] [ ] [处理流程|车辆交易数据处理] |370164335F车道保存匝道鲁L32J99_0ETC交易结果共享数据成功!
[2026-05-14 23:49:19.382] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/370164335F/Push/DevInfo/Vlpr】,QOS 【0】, 内容:{"faceFeatureCode":"0000","msgId":"370164335F2026051423083591","picFlag":2,"picId":"G0015370050030202095020260514231334","picTime":"2026-05-14T23:44:19","plateColor":9,"plateNum":"","pushTime":"2026-05-14T23:49:19","reliability":0,"vehFeatureCode":"0000","vehicleColor":1,"vehicleModel":"0000","vehicleSpeed":0,"vprNo":null}
[2026-05-14 23:49:45.506] [37016433] [INFO] [L370164335BT20260514234945506R85305] [数据交互|收到设备控制服务数据] |91车道--外设控制服务输入信息(ETC交易受理E1)为FFFF009000000196E100370164335B000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069EF07E63701024023672632C9BDB6AB370100010100202302222033022210200100000000000000000000C2B34C33324A39390000000000000B00176B07D009C400066D000AA000118F03000000000000000015531BAFB75E82629700000000000000000083277E1335047CFFFFFFFFFFFFFFFFFFFFFFFFFFFF000000000000000000000000000000000000FFA39EDFC9BDB6AB370100011740370122042323531229972023022220330222C2B34C33324A39390000000000000BAA290032013201026A056FD20B013D730A6A05EE45C2B34C33324A3939000000000002001BBCFF00006D2900AA290032013201026A056FD20B013D730A6A05EE45C2B34C33324A3939000000000002001BBCFFC9BDB6AB3701000117402501220423235312299700020077AD006F17003E09130E003FBA1E001A110B0016290343645B0CB059680000002900000029000177877378537001010000000000000000001179
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|车辆交易数据处理] |91车道交易受理--解析交易受理请求成功，开始处理
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [OBU信息|系统信息] |收到OBU信息，标签号：69EF07E6；OBU序列号：3701024023672632；启用时间：20230222；到期时间：20330222；发行方：山东37010001；OBU状态：00100000
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [OBU信息|车辆信息] |收到OBU车辆信息，车牌号：鲁L32J99；车牌颜色：0；车型：11；车辆用户类型：0；核载质量：1645；整备质量：2720；车辆总重：4495；核载人数：3
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [OBU信息|EF04信息] |EF04中0019：AA290032013201026A056FD20B013D730A6A05EE45C2B34C33324A3939000000000002001BBCFF  交易标识：AA2900；通行路网号：3201；通行收费站：3201；通行车道：02；通行时间：2026-05-14 14:46:42；通行车型：11；通行状态：01；通行门架编号：3D730A；通行门架时间：2026-05-14 23:46:13；车牌号：鲁L32J99；车牌颜色：0；货车轴数：2；货车总重：7100；车辆状态标识：FF 
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [OBU信息|EF04信息] |EF04中0015：C9BDB6AB37010001174025012204232353122997  发行方：山东37010001；卡片类型：23；卡片版本：40；卡片网络号：2501；卡号：2204232353122997；车辆用户类型：0；通行省份个数：2；累计应收金额：30637；累计实收金额：28439；累计交易成功次数：62；累计里程：594702；无卡次数：0；本省应收金额：6673；本省实收金额：5673；本省交易成功次数：11；
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [ETC卡信息|0002] |卡内余额：4288913119
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [ETC卡信息|0015] |发行方：山东37010001；卡片类型：23；卡片版本：40；卡片网络号：3701；卡号：2204232353122997；启用时间：20230222；到期时间：20330222；用户类型：0；车牌号：鲁L32J99；车牌颜色：0；车型：11
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [ETC卡信息|0019] |通行路网号：3201；通行收费站：3201；通行车道：02；通行时间：2026-05-14 14:46:42；通行车型：11；通行状态：01；通行门架编号：3D730A；通行门架时间：2026-05-14 23:46:13；车牌号：鲁L32J99；车牌颜色：0；货车轴数：2；货车总重：7100；车辆状态标识：FF 
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|车辆交易数据处理] |91车道ETC出口交易受理--车辆鲁L32J99开始进行校验
[2026-05-14 23:49:45.507] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询标签是否拆卸 OBU拆卸状态位：0；未拆卸
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询车辆是否重复交易 本车道类型：4；本站HEX：37016433；上次通行状态：01；上次通行站HEX：32013201； 非重复交易
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询标签是否插卡 OBU卡存在状态位：0；卡存在
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询标签是否低电量 OBU电池状态位位：0；电池正常
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询标签是否锁定 OBU锁定状态位：0；未锁定
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询OBU发行期是否过期 启用日期：2023-02-22 00:00:00；结束日期：2033-02-22 00:00:00；在有效期内
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询车型是否合规 车型：11；合规
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询OBU发行方是否有效 发行方省份：山东；发行方有效
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询车辆状态名单 网络编号:3701；标签号：3701024023672632；卡号：2204232353122997；车牌号：鲁L32J99；车牌颜色：0
[2026-05-14 23:49:45.508] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|发送名单服务数据] |查询全国名单服务信息 请求：{"filename":"BASIC_LIST_QUERY_REQ_370164335B_20260514234945508.json","sign":"NONE","bizContent":{"msgId":"370164335B2026051423140854","info":[{"cardId":"37012204232353122997","obuId":"3701024023672632","queryType":1},{"vehicleId":"鲁L32J99_0","queryType":2},{"cardId":"37012204232353122997","vehicleId":"鲁L32J99_0","queryType":3},{"vehicleId":"鲁L32J99_0","queryType":4},{"vehicleId":"鲁L32J99_0","queryType":5},{"vehicleId":"鲁L32J99_0","queryType":6},{"laneType":4,"vehicleId":"鲁L32J99_0","queryType":7}]},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:49:45"}
[2026-05-14 23:49:45.521] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|收到名单服务数据] |查询全国名单服务信息 响应：{"filename":"BASIC_LIST_QUERY_RES_370164335B_20260514234945510.json","bizContent":"{\"receiveTime\":\"2026-05-14T23:49:45.510\",\"code\":\"1\",\"codeInfo\":\"无记录\",\"msgId\":\"370164335B2026051423140854\",\"info\":[{\"queryType\":1,\"status\":0},{\"queryType\":2,\"status\":0},{\"queryType\":3,\"status\":0},{\"queryType\":4,\"status\":0},{\"queryType\":5,\"status\":0},{\"queryType\":6,\"status\":0},{\"queryType\":7,\"status\":0}]}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:49:45.521] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询ETC卡发行期是否过期 启用日期：2023-02-22 00:00:00；结束日期：2033-02-22 00:00:00；在有效期内
[2026-05-14 23:49:45.521] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询ETC卡是否锁定 0019锁定标志：00；未锁定
[2026-05-14 23:49:45.521] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询ETC卡类型是否合法 卡类型：23；合法
[2026-05-14 23:49:45.521] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|发送名单服务数据] |查询区域编码信息 请求：{"filename":"ISSUER_LIST_REQ_370164335B_20260514234945521.json","sign":"NONE","bizContent":{"issuerNet":"3701","msgId":"370164335B2026051423140855"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:49:45"}
[2026-05-14 23:49:45.524] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|收到名单服务数据] |查询区域编码信息 响应：{"filename":"ISSUER_LIST_RES_370164335B_20260514234945524.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"issuerInfo\":[{\"issuerId\":\"3701\",\"issuerNet\":\"3701\",\"briefName\":\"山东\",\"fullName\":\"山东\",\"startTime\":\"1900-01-01T00:00:00\",\"endTime\":\"2100-01-01T00:00:00\",\"factor\":\"山东\"}],\"receiveTime\":\"2026-05-14T23:49:45.524\",\"msgId\":\"370164335B2026051423140855\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:49:45.524] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询ETC卡发行方是否有效 卡网络编号：3701；在区域编码字典中，发行方有效
[2026-05-14 23:49:45.524] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询卡签车牌是否一致 标签内车牌_颜色：鲁L32J99_0；卡内车牌_颜色：鲁L32J99_0；一致
[2026-05-14 23:49:45.524] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询卡签车型是否一致 标签内车型：11；卡内车型：11；一致
[2026-05-14 23:49:45.524] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询卡签发行方是否一致 标签内发行方：山东；卡内发行方：山东；一致
[2026-05-14 23:49:45.524] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询牌识数据 根据370164335B_鲁L32J99_0未查询到牌识数据
[2026-05-14 23:49:45.524] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询车轴型数据 根据370164335B_鲁L32J99_0未查询到车轴型数据
[2026-05-14 23:49:45.524] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|发送名单服务数据] |查询称重信息 请求：{"filename":"ENREFUSE_LIST_REQ_370164335B_20260514234945524.json","sign":"NONE","bizContent":{"msgId":"370164335B2026051423140856","laneFlag":2,"vehicleId":"鲁L32J99_0"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:49:45"}
[2026-05-14 23:49:45.527] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|收到名单服务数据] |查询称重信息 响应：{"filename":"ENREFUSE_LIST_RES_370164335B_20260514234945526.json","bizContent":"{\"code\":1,\"codeInfo\":\"根据车牌[鲁L32J99]查询称重信息查询无记录，vehicleId：鲁L32J99_0\",\"receiveTime\":\"2026-05-14T23:49:45.526\",\"msgId\":\"370164335B2026051423140856\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:49:45.527] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询治超系统称重数据 未查询到鲁L32J99_0的称重信息
[2026-05-14 23:49:45.527] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |比对入出口车牌是否一致 0019文件车牌：鲁L32J99；OBU内车牌：鲁L32J99；一致
[2026-05-14 23:49:45.527] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询车辆是否重取TAC 该车辆上次入口站：32013201，上次通行状态：01，上次通行时间：2026-05-14 14:46:42；非重取TAC车辆
[2026-05-14 23:49:45.527] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_370164335B_20260514234945527.json","sign":"NONE","bizContent":{"msgId":"370164335B2026051423140857","hex":"3201320102","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:49:45"}
[2026-05-14 23:49:45.529] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_370164335B_20260514234945528.json","bizContent":"{\"code\":1,\"codeInfo\":\"无记录\",\"receiveTime\":\"2026-05-14T23:49:45.528\",\"msgId\":\"370164335B2026051423140857\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:49:45.530] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_370164335B_20260514234945530.json","sign":"NONE","bizContent":{"msgId":"370164335B2026051423140858","hex":"32013201","type":1},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:49:45"}
[2026-05-14 23:49:45.533] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_370164335B_20260514234945532.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"32013201\",\"stationId\":\"G1522320010010\",\"stationName\":\"江苏董浜站\",\"tollLaneHex\":null,\"tollLaneId\":null,\"receiveTime\":\"2026-05-14T23:49:45.532\",\"msgId\":\"370164335B2026051423140858\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:49:45.533] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |判断入口信息是否有效 入口站：32013201，入口车道3201320102；查询到入口站名称：江苏董浜站；入口信息合法
[2026-05-14 23:49:45.533] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |判断入口信息是否有效 0019文件中入口时间：2026-05-14T14:46:42；通行状态为：01；入口路网号为：3201；入口站为：3201；前3位字节为：AA2900；入口信息有效
[2026-05-14 23:49:45.534] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询OBU入口信息是否有效 EF04内入口站为：3201，入口时间为：2026-05-14 14:46:42；通行省份个数为：2；第320－322字节为：AA2900；有效
[2026-05-14 23:49:45.534] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询ETC卡与OBU EF04内卡片文件是否一致 EF04内卡号为：2204232353122997，0015内卡号为：2204232353122997；一致，
[2026-05-14 23:49:45.534] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询ETC卡与OBU EF04内卡片文件是否一致 EF04内入口站为：3201，入口时间为：2026-05-14 14:46:42；0019内入口站为：3201，入口时间为：2026-05-14 14:46:42，一致
[2026-05-14 23:49:45.534] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |查询入出口车型是否一致 0019文件车型：11；OBU内车型：11；一致
[2026-05-14 23:49:45.534] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |判断是否为反向车辆 该车辆上次入口站：32013201，上次通行状态：01，上次通行时间：2026-05-14 14:46:42；非反向车辆
[2026-05-14 23:49:45.534] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |判断是否为U转车辆 该车辆上次入口站：32013201，上次通行状态：01，上次通行时间：2026-05-14 14:46:42；非U转车辆
[2026-05-14 23:49:45.534] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|发送名单服务数据] |查询节假日免费时段信息 请求：{"filename":"FREE_TIME_LIST_REQ_370164335B_20260514234945534.json","sign":"NONE","bizContent":{"msgId":"370164335B2026051423140859"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:49:45"}
[2026-05-14 23:49:45.536] [37016433] [INFO] [L370164335BT20260514234945506R85306] [数据交互|收到名单服务数据] |查询节假日免费时段信息 响应：{"filename":"FREE_TIME_LIST_RES_370164335B_20260514234945536.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"freeTime\":[{\"spare4\":\"81\",\"spare3\":\"1\",\"beginTime\":\"2026-02-15T00:00:00\",\"endTime\":\"2026-02-24T00:00:00\",\"spare2\":\"1000000000000000000000\",\"spare1\":\"春节\"},{\"spare4\":\"82\",\"spare3\":\"1\",\"beginTime\":\"2026-04-04T00:00:00\",\"endTime\":\"2026-04-07T00:00:00\",\"spare2\":\"1000000000000000000000\",\"spare1\":\"清明节\"},{\"spare4\":\"83\",\"spare3\":\"1\",\"beginTime\":\"2026-05-01T00:00:00\",\"endTime\":\"2026-05-06T00:00:00\",\"spare2\":\"1000000000000000000000\",\"spare1\":\"劳动节\"},{\"spare4\":\"84\",\"spare3\":\"1\",\"beginTime\":\"2026-10-01T00:00:00\",\"endTime\":\"2026-10-08T00:00:00\",\"spare2\":\"1000000000000000000000\",\"spare1\":\"国庆节\"}],\"receiveTime\":\"2026-05-14T23:49:45.536\",\"msgId\":\"370164335B2026051423140859\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:49:45.537] [37016433] [INFO] [L370164335BT20260514234945506R85306] [69EF07E6] [处理流程|有效性判断] |判断是否为节假日车辆 车型：11，出口时间：2026-05-14T23:49:45；非节假日车辆
